time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.03959511111111111,0.04046533333333333,0.039677989417989376,0.03959511111111111,0.00021730875393831072,0.01958,0.020015111111111112,0.01990633333333333,0.020015111111111112,0.00018840863784553948,0.029587555555555558,0.030892888888888886,0.030131444444444447,0.03002266666666667,0.0003861228071769498,0.003480888888888889,0.003915999999999999,0.0036766888888888887,0.003480888888888889,0.00021646504465052475,0.020885333333333336,0.021320444444444444,0.021081133333333335,0.020885333333333336,0.00021646504465052475,0.022190666666666664,0.022625777777777776,0.022342955555555554,0.022190666666666664,0.00020753477293045493,0.13096844444444444,0.133144,0.13203446666666666,0.1320562222222222,0.000707975384589835,0.009572444444444444,0.010007555555555556,0.009964044444444445,0.010007555555555556,0.00013053333333333333,0.059610222222222224,0.061350666666666664,0.06037166666666667,0.06048044444444445,0.000409906074757917,0.011312888888888888,0.012183111111111112,0.011791511111111111,0.011748,0.00023431450427485273,64,8,8192,28672,32768,True,1824,8
0.038724888888888885,0.03959511111111111,0.03922215873015871,0.03916,0.0002433999149599243,0.01914488888888889,0.020015111111111112,0.019623511111111113,0.01958,0.00018966053625447377,0.029587555555555558,0.031327999999999995,0.030218466666666666,0.030240222222222224,0.00048598229861579,0.003480888888888889,0.003915999999999999,0.0036331777777777775,0.003480888888888889,0.00020753477293045493,0.020450222222222224,0.020885333333333336,0.020689533333333333,0.020885333333333336,0.00021646504465052475,0.022190666666666664,0.022625777777777776,0.022386466666666667,0.022190666666666664,0.00021646504465052475,0.12835777777777777,0.13096844444444444,0.12966311111111112,0.12988066666666667,0.0007409675223218468,0.009572444444444444,0.010007555555555556,0.009942288888888888,0.010007555555555556,0.0001553657429231693,0.05874000000000001,0.061350666666666664,0.05978426666666666,0.059827777777777785,0.0007069718753900581,0.011312888888888888,0.011748,0.011682733333333332,0.011748,0.0001553657429231693,64,8,8192,28672,32768,True,1808,8
0.038724888888888885,0.03959511111111111,0.03924287830687831,0.03916,0.000345464381555986,0.01914488888888889,0.020015111111111112,0.019623511111111113,0.01958,0.00023431450427485273,0.026106666666666667,0.02697688888888889,0.02632422222222222,0.026106666666666667,0.0002574152047846187,0.003480888888888889,0.003915999999999999,0.0035026444444444444,0.003480888888888889,9.483026812723688e-05,0.01958,0.020450222222222224,0.01992808888888889,0.020015111111111112,0.0003256073405912228,0.022190666666666664,0.022625777777777776,0.022255933333333335,0.022190666666666664,0.0001553657429231693,0.11704488888888889,0.15098355555555554,0.1338184222222222,0.13357911111111112,0.016173891203761424,0.009572444444444444,0.010442666666666668,0.010007555555555556,0.010007555555555556,0.0002383201705766635,0.061350666666666664,0.06613688888888888,0.06341744444444444,0.06330866666666667,0.0012450185729190842,0.011312888888888888,0.011748,0.011421666666666667,0.011312888888888888,0.00018840863784553948,64,8,8192,28672,32768,True,1792,8
0.03828977777777778,0.038724888888888885,0.03847625396825396,0.03828977777777778,0.00021532415753772833,0.01914488888888889,0.01958,0.019471222222222223,0.01958,0.00018840863784553948,0.026106666666666667,0.02697688888888889,0.026411244444444443,0.02654177777777778,0.00027860705015315235,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020015111111111112,0.020885333333333336,0.020297933333333334,0.020450222222222224,0.0002490037145837907,0.021755555555555556,0.022625777777777776,0.022103644444444445,0.022190666666666664,0.00026106666666666665,0.11748000000000001,0.15054844444444443,0.13392719999999997,0.13379666666666667,0.016188004670796452,0.009572444444444444,0.010007555555555556,0.009877022222222222,0.010007555555555556,0.00019939296023826423,0.056564444444444445,0.057869777777777784,0.05734764444444444,0.05743466666666667,0.0002951067134879722,0.011312888888888888,0.011748,0.011334644444444444,0.011312888888888888,9.483026812723688e-05,64,8,8192,28672,32768,True,1776,8
0.03785466666666666,0.038724888888888885,0.038351936507936495,0.03828977777777778,0.0002779822920599565,0.01914488888888889,0.01958,0.019275422222222224,0.01914488888888889,0.00019939296023826423,0.026106666666666667,0.02697688888888889,0.02634597777777778,0.02632422222222222,0.0002564942171994767,0.003480888888888889,0.003915999999999999,0.0035026444444444444,0.003480888888888889,9.483026812723688e-05,0.020015111111111112,0.021320444444444444,0.020537244444444443,0.020450222222222224,0.0003534859376950073,0.021755555555555556,0.022625777777777776,0.022168911111111113,0.022190666666666664,0.0002564942171994767,0.11748000000000001,0.15185377777777778,0.1315340888888889,0.11922044444444445,0.015755649105567746,0.009572444444444444,0.010007555555555556,0.009681222222222221,0.009572444444444444,0.00018840863784553948,0.05699955555555556,0.05830488888888889,0.057869777777777784,0.057869777777777784,0.00036404007376746045,0.011312888888888888,0.011748,0.011356400000000001,0.011312888888888888,0.00013053333333328982,64,8,8192,28672,32768,True,1760,8
0.03828977777777778,0.03916,0.038455534391534395,0.03828977777777778,0.00025035559805604724,0.018709777777777777,0.01958,0.019166644444444443,0.01914488888888889,0.0001671075930480616,0.026106666666666667,0.02697688888888889,0.026432999999999957,0.02654177777777778,0.00023330234185715552,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020015111111111112,0.021755555555555556,0.0209506,0.020885333333333336,0.0005198621901909196,0.021755555555555556,0.022190666666666664,0.021973111111111113,0.021973111111111113,0.00021755555555555555,0.11835022222222223,0.1522888888888889,0.135102,0.13531955555555555,0.01623407660660546,0.009572444444444444,0.010007555555555556,0.009681222222222221,0.009572444444444444,0.00018840863784553948,0.05743466666666667,0.05830488888888889,0.057891533333333335,0.057869777777777784,0.0003219528214804909,0.010877777777777778,0.011748,0.011204111111111111,0.011312888888888888,0.0002708544823651167,64,8,8192,28672,32768,True,1744,8
0.03741955555555555,0.03785466666666666,0.037543873015873024,0.03741955555555555,0.00019656316376537574,0.018709777777777777,0.01914488888888889,0.018862066666666667,0.018709777777777777,0.00020753477293045493,0.026106666666666667,0.02697688888888889,0.026411244444444443,0.02654177777777778,0.0003107314858463386,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020450222222222224,0.022190666666666664,0.0211464,0.020885333333333336,0.0005739509748065906,0.021755555555555556,0.022625777777777776,0.021994866666666665,0.021973111111111113,0.0002564942171994767,0.11965555555555557,0.152724,0.13773442222222224,0.1516362222222222,0.015876771593015662,0.009572444444444444,0.009572444444444444,0.009572444444444444,0.009572444444444444,1.5095949182055948e-18,0.057869777777777784,0.059610222222222224,0.05858771111111111,0.05874000000000001,0.0003711219765541371,0.010877777777777778,0.011312888888888888,0.011008311111111111,0.010877777777777778,0.00019939296023826423,64,8,8192,28672,32768,True,1728,8
0.036984444444444445,0.03785466666666666,0.03748171428571427,0.03741955555555555,0.0002433999149599243,0.018709777777777777,0.01914488888888889,0.01875328888888889,0.018709777777777777,0.00013053333333328982,0.026106666666666667,0.02697688888888889,0.026432999999999998,0.02654177777777778,0.0002708544823651167,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020450222222222224,0.021755555555555556,0.02110288888888889,0.020885333333333336,0.0004011526232750608,0.021755555555555556,0.022190666666666664,0.021799066666666665,0.021755555555555556,0.00013053333333333333,0.1209608888888889,0.15185377777777778,0.1337314,0.1237891111111111,0.013452798939777308,0.009572444444444444,0.010007555555555556,0.009681222222222221,0.009572444444444444,0.00018840863784553948,0.05699955555555556,0.057869777777777784,0.05767397777777778,0.057869777777777784,0.0002564942171994767,0.010877777777777778,0.011312888888888888,0.010943044444444444,0.010877777777777778,0.0001553657429231693,64,8,8192,28672,32768,True,1712,8
0.036549333333333336,0.036984444444444445,0.036839407407407376,0.036984444444444445,0.0002051133448241729,0.018274666666666668,0.018709777777777777,0.018513977777777777,0.018709777777777777,0.00021646504465052475,0.026106666666666667,0.027412,0.026802844444444446,0.02697688888888889,0.0003197400610912743,0.003480888888888889,0.003915999999999999,0.0035244,0.003480888888888889,0.00013053333333333333,0.020450222222222224,0.022190666666666664,0.0211464,0.021320444444444444,0.0005399586888632982,0.021320444444444444,0.022190666666666664,0.0217338,0.021755555555555556,0.0002564942171994767,0.12531199999999998,0.1522888888888889,0.1361680222222222,0.12618222222222222,0.012419716770969908,0.009137333333333334,0.010007555555555556,0.009572444444444444,0.009572444444444444,0.00013759421463575432,0.05743466666666667,0.05874000000000001,0.05808733333333329,0.05808733333333334,0.00035079779269261074,0.010877777777777778,0.011312888888888888,0.010986555555555557,0.010877777777777778,0.00018840863784553948,64,8,8192,28672,32768,True,1696,8
0.03611422222222222,0.036984444444444445,0.0366736507936508,0.036549333333333336,0.00023804981295067815,0.018274666666666668,0.018709777777777777,0.018318177777777778,0.018274666666666668,0.00013053333333333333,0.025671555555555555,0.02697688888888889,0.026302466666666666,0.026106666666666667,0.00029106949575316847,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020015111111111112,0.024366222222222223,0.021712044444444446,0.02110288888888889,0.001333315628771339,0.021320444444444444,0.021755555555555556,0.021516244444444443,0.021320444444444444,0.00021646504465052475,0.12487688888888888,0.15011333333333332,0.13747335555555557,0.13706000000000002,0.01186304331904883,0.009137333333333334,0.009572444444444444,0.00944191111111111,0.009572444444444444,0.00019939296023826423,0.05699955555555556,0.057869777777777784,0.057521688888888894,0.05765222222222222,0.00037932107250899106,0.010442666666666668,0.010877777777777778,0.0105732,0.010442666666666668,0.00019939296023826423,64,8,8192,28672,32768,True,1680,8
0.03611422222222222,0.036984444444444445,0.03638357671957671,0.036549333333333336,0.00028409252291182203,0.017839555555555556,0.018709777777777777,0.018231155555555555,0.018274666666666668,0.00027172680179696185,0.023496,0.025671555555555555,0.024300955555555556,0.024366222222222223,0.0006779221015739323,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.018274666666666668,0.018709777777777777,0.01855748888888889,0.018709777777777777,0.00020753477293045493,0.021320444444444444,0.021755555555555556,0.02149448888888889,0.021320444444444444,0.0002131600407275162,0.11878533333333334,0.15185377777777778,0.14141111111111113,0.15054844444444443,0.014584986751391697,0.008702222222222222,0.009572444444444444,0.009115577777777778,0.009137333333333334,0.00021646504465052475,0.05308355555555556,0.054824,0.05393202222222222,0.05395377777777778,0.0005050851041845288,0.010442666666666668,0.010877777777777778,0.010507933333333334,0.010442666666666668,0.0001553657429231693,64,8,8192,28672,32768,True,1664,8
0.03567911111111111,0.036549333333333336,0.03596918518518515,0.03611422222222222,0.00024515733789013376,0.017839555555555556,0.018274666666666668,0.01805711111111111,0.01805711111111111,0.00021755555555555555,0.024801333333333335,0.02654177777777778,0.025910866666666626,0.026106666666666667,0.0004005622585353351,0.003045777777777778,0.003480888888888889,0.0032633333333333334,0.0032633333333333334,0.00021755555555555555,0.018274666666666668,0.018709777777777777,0.018492222222222222,0.018492222222222222,0.00021755555555555555,0.021320444444444444,0.021755555555555556,0.021472733333333334,0.021320444444444444,0.00020753477293045493,0.11835022222222223,0.15185377777777778,0.1344710888888889,0.1346668888888889,0.015952312106407848,0.008702222222222222,0.009137333333333334,0.00896328888888889,0.009137333333333334,0.0002131600407275162,0.05177822222222222,0.05395377777777778,0.053235844444444444,0.05308355555555556,0.0005718856533379567,0.010442666666666668,0.010877777777777778,0.010529688888888888,0.010442666666666668,0.00017404444444444445,64,8,8192,28672,32768,True,1648,8
0.035244000000000004,0.03611422222222222,0.03567911111111111,0.03567911111111111,0.00023257667185087966,0.017404444444444445,0.018274666666666668,0.017839555555555556,0.017839555555555556,0.00013759421463575432,0.025671555555555555,0.027412,0.02612842222222218,0.026106666666666667,0.0005050851041845288,0.003045777777777778,0.003480888888888889,0.0033721111111111113,0.003480888888888889,0.00018840863784553948,0.018274666666666668,0.018709777777777777,0.018470466666666668,0.018274666666666668,0.00021646504465052475,0.020885333333333336,0.021755555555555556,0.02138571111111111,0.021320444444444444,0.00020753477293045493,0.12922799999999998,0.1496782222222222,0.14004051111111107,0.14075844444444446,0.00900929576264236,0.008702222222222222,0.009137333333333334,0.009028555555555555,0.009137333333333334,0.00018840863784553948,0.05308355555555556,0.05438888888888889,0.05375797777777778,0.05395377777777778,0.00035012253163782157,0.010007555555555556,0.010442666666666668,0.010290377777777778,0.010442666666666668,0.00020753477293045493,64,8,8192,28672,32768,True,1632,8
0.03480888888888889,0.03567911111111111,0.03532687830687827,0.035244000000000004,0.00021730875393831072,0.016969333333333333,0.017839555555555556,0.017317422222222222,0.017404444444444445,0.00022186400461362524,0.02654177777777778,0.02784711111111111,0.027194444444444445,0.027194444444444445,0.00035079779269261074,0.003045777777777778,0.003480888888888889,0.0033285999999999997,0.003480888888888889,0.00020753477293045493,0.018274666666666668,0.01914488888888889,0.018448711111111113,0.018274666666666668,0.00025371119578014464,0.020885333333333336,0.021320444444444444,0.021168155555555554,0.021320444444444444,0.00020753477293045493,0.12661733333333333,0.15011333333333332,0.13954013333333332,0.14097600000000002,0.010017104526425452,0.008702222222222222,0.009137333333333334,0.008941533333333333,0.009137333333333334,0.00021646504465052475,0.052213333333333334,0.05395377777777778,0.052931266666666664,0.052865999999999996,0.0005198621901909196,0.010007555555555556,0.010442666666666668,0.0101816,0.010007555555555556,0.0002131600407275162,64,8,8192,28672,32768,True,1616,8
0.03480888888888889,0.03567911111111111,0.03499536507936507,0.03480888888888889,0.00025376195324705966,0.016969333333333333,0.017839555555555556,0.01727391111111111,0.017404444444444445,0.0002422596138315809,0.027412,0.028717333333333334,0.028021155555555555,0.02784711111111111,0.0003197400610912743,0.003045777777777778,0.003480888888888889,0.003176311111111111,0.003045777777777778,0.00019939296023826423,0.017839555555555556,0.018709777777777777,0.018426955555555555,0.018274666666666668,0.0002490037145837907,0.020885333333333336,0.021320444444444444,0.021081133333333335,0.020885333333333336,0.00021646504465052475,0.13401422222222223,0.15098355555555554,0.14071493333333335,0.13575466666666666,0.006937805393069105,0.008702222222222222,0.009137333333333334,0.008745733333333333,0.008702222222222222,0.00013053333333333333,0.05308355555555556,0.05438888888888889,0.05371446666666667,0.05395377777777778,0.0004235354658870549,0.010007555555555556,0.010442666666666668,0.010029311111111112,0.010007555555555556,9.483026812723688e-05,64,8,8192,28672,32768,True,1600,8
